episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
58,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,80,82,0.975609756097561,87,13,15,Goat,goat_win
58,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,81,82,0.9878048780487805,44,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,60,85,0.7058823529411765,74,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,61,85,0.7176470588235294,37,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,62,85,0.7294117647058823,94,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,63,85,0.7411764705882353,41,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,64,85,0.7529411764705882,66,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,65,85,0.7647058823529411,37,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,66,85,0.7764705882352941,88,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,67,85,0.788235294117647,114,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,68,85,0.8,57,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,69,85,0.8117647058823529,44,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,70,85,0.8235294117647058,109,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,71,85,0.8352941176470589,63,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,72,85,0.8470588235294118,94,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,73,85,0.8588235294117647,88,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,74,85,0.8705882352941177,114,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,75,85,0.8823529411764706,37,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,76,85,0.8941176470588236,107,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,77,85,0.9058823529411765,102,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,78,85,0.9176470588235294,96,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,79,85,0.9294117647058824,109,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,80,85,0.9411764705882353,111,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,81,85,0.9529411764705882,86,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,82,85,0.9647058823529412,57,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,83,85,0.9764705882352941,104,13,15,Goat,goat_win
59,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,84,85,0.9882352941176471,44,13,15,Goat,goat_win
62,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,12,16,0.75,35,12,12,Goat,goat_win
62,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,13,16,0.8125,40,13,13,Goat,goat_win
62,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,14,16,0.875,70,14,14,Goat,goat_win
62,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,15,16,0.9375,51,15,15,Goat,goat_win
65,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,11,15,0.7333333333333333,15,9,11,Goat,goat_win
65,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,12,15,0.8,10,9,12,Goat,goat_win
65,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,13,15,0.8666666666666667,20,10,13,Goat,goat_win
65,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,14,15,0.9333333333333333,55,11,14,Goat,goat_win
68,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,12,16,0.75,25,12,12,Goat,goat_win
68,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,13,16,0.8125,10,13,13,Goat,goat_win
68,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,14,16,0.875,100,14,14,Goat,goat_win
68,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,15,16,0.9375,57,15,15,Goat,goat_win
71,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,13,18,0.7222222222222222,90,11,13,Goat,goat_win
71,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,14,18,0.7777777777777778,55,12,14,Goat,goat_win
71,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,15,18,0.8333333333333334,107,13,15,Goat,goat_win
71,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,16,18,0.8888888888888888,56,13,15,Goat,goat_win
71,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,17,18,0.9444444444444444,94,13,15,Goat,goat_win
72,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,18,25,0.72,86,14,15,Goat,goat_win
72,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,19,25,0.76,96,14,15,Goat,goat_win
72,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,20,25,0.8,58,14,15,Goat,goat_win
72,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,21,25,0.84,86,14,15,Goat,goat_win
72,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,22,25,0.88,111,14,15,Goat,goat_win
72,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,23,25,0.92,57,14,15,Goat,goat_win
72,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,24,25,0.96,51,14,15,Goat,goat_win
73,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,13,18,0.7222222222222222,65,10,13,Goat,goat_win
73,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,14,18,0.7777777777777778,55,11,14,Goat,goat_win
73,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,15,18,0.8333333333333334,66,12,15,Goat,goat_win
73,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,16,18,0.8888888888888888,46,12,15,Goat,goat_win
73,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,17,18,0.9444444444444444,96,12,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,46,65,0.7076923076923077,67,14,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,47,65,0.7230769230769231,64,14,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,48,65,0.7384615384615385,73,14,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,49,65,0.7538461538461538,102,14,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,50,65,0.7692307692307693,43,14,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,51,65,0.7846153846153846,97,14,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,52,65,0.8,73,14,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,53,65,0.8153846153846154,57,14,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,54,65,0.8307692307692308,111,14,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,55,65,0.8461538461538461,96,13,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,56,65,0.8615384615384616,107,13,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,57,65,0.8769230769230769,104,13,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,58,65,0.8923076923076924,97,13,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,59,65,0.9076923076923077,102,13,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,60,65,0.9230769230769231,64,13,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,61,65,0.9384615384615385,73,13,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,62,65,0.9538461538461539,97,13,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,63,65,0.9692307692307692,111,13,15,Goat,goat_win
74,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,64,65,0.9846153846153847,87,13,15,Goat,goat_win
79,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,21,30,0.7,66,12,15,Goat,goat_win
79,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,22,30,0.7333333333333333,14,12,15,Goat,goat_win
79,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,23,30,0.7666666666666667,64,12,15,Goat,goat_win
79,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,24,30,0.8,114,12,15,Goat,goat_win
79,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,25,30,0.8333333333333334,96,12,15,Goat,goat_win
79,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,26,30,0.8666666666666667,109,12,15,Goat,goat_win
79,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,27,30,0.9,104,12,15,Goat,goat_win
79,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,28,30,0.9333333333333333,37,12,15,Goat,goat_win
79,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,29,30,0.9666666666666667,41,12,15,Goat,goat_win
82,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,10,14,0.7142857142857143,110,9,10,Goat,goat_win
82,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,11,14,0.7857142857142857,25,10,11,Goat,goat_win
82,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,12,14,0.8571428571428571,55,11,12,Goat,goat_win
82,early_normal_goat_vs_normal_tiger,early_normal_goat,normal_tiger,13,14,0.9285714285714286,90,12,13,Goat,goat_win
85,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,12,17,0.7058823529411765,50,10,12,Goat,goat_win
85,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,13,17,0.7647058823529411,65,11,13,Goat,goat_win
85,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,14,17,0.8235294117647058,20,12,14,Goat,goat_win
85,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,15,17,0.8823529411764706,37,13,15,Goat,goat_win
85,early_smart_goat_vs_smart_tiger,early_smart_goat,smart_tiger,16,17,0.9411764705882353,67,13,15,Goat,goat_win
92,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,14,20,0.7,35,14,14,Goat,goat_win
92,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,15,20,0.75,114,15,15,Goat,goat_win
92,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,16,20,0.8,56,15,15,Goat,goat_win
92,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,17,20,0.85,107,15,15,Goat,goat_win
92,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,18,20,0.9,86,15,15,Goat,goat_win
92,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,19,20,0.95,41,15,15,Goat,goat_win
93,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,12,17,0.7058823529411765,95,9,12,Goat,goat_win
93,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,13,17,0.7647058823529411,35,10,13,Goat,goat_win
93,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,14,17,0.8235294117647058,65,11,14,Goat,goat_win
93,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,15,17,0.8823529411764706,37,12,15,Goat,goat_win
93,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,16,17,0.9411764705882353,46,12,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,69,98,0.7040816326530612,84,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,70,98,0.7142857142857143,106,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,71,98,0.7244897959183674,104,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,72,98,0.7346938775510204,71,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,73,98,0.7448979591836735,67,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,74,98,0.7551020408163265,74,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,75,98,0.7653061224489796,44,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,76,98,0.7755102040816326,96,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,77,98,0.7857142857142857,37,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,78,98,0.7959183673469388,66,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,79,98,0.8061224489795918,73,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,80,98,0.8163265306122449,97,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,81,98,0.826530612244898,114,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,82,98,0.8367346938775511,88,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,83,98,0.8469387755102041,104,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,84,98,0.8571428571428571,64,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,85,98,0.8673469387755102,38,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,86,98,0.8775510204081632,67,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,87,98,0.8877551020408163,56,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,88,98,0.8979591836734694,97,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,89,98,0.9081632653061225,73,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,90,98,0.9183673469387755,111,15,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,91,98,0.9285714285714286,91,14,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,92,98,0.9387755102040817,107,14,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,93,98,0.9489795918367347,64,14,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,94,98,0.9591836734693877,43,14,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,95,98,0.9693877551020408,111,14,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,96,98,0.9795918367346939,102,14,15,Goat,goat_win
94,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,97,98,0.9897959183673469,57,14,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,54,76,0.7105263157894737,66,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,55,76,0.7236842105263158,109,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,56,76,0.7368421052631579,111,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,57,76,0.75,86,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,58,76,0.7631578947368421,102,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,59,76,0.7763157894736842,107,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,60,76,0.7894736842105263,58,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,61,76,0.8026315789473685,87,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,62,76,0.8157894736842105,111,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,63,76,0.8289473684210527,91,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,64,76,0.8421052631578947,86,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,65,76,0.8552631578947368,38,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,66,76,0.868421052631579,63,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,67,76,0.881578947368421,8,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,68,76,0.8947368421052632,14,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,69,76,0.9078947368421053,91,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,70,76,0.9210526315789473,49,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,71,76,0.9342105263157895,54,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,72,76,0.9473684210526315,59,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,73,76,0.9605263157894737,41,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,74,76,0.9736842105263158,64,13,15,Goat,goat_win
97,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,75,76,0.9868421052631579,37,13,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,29,41,0.7073170731707317,114,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,30,41,0.7317073170731707,86,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,31,41,0.7560975609756098,71,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,32,41,0.7804878048780488,58,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,33,41,0.8048780487804879,96,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,34,41,0.8292682926829268,86,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,35,41,0.8536585365853658,57,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,36,41,0.8780487804878049,63,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,37,41,0.9024390243902439,104,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,38,41,0.926829268292683,107,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,39,41,0.9512195121951219,111,14,15,Goat,goat_win
98,stable_robust_goat_vs_normal_tiger,stable_robust_goat,normal_tiger,40,41,0.975609756097561,74,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,38,53,0.7169811320754716,64,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,39,53,0.7358490566037735,109,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,40,53,0.7547169811320755,37,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,41,53,0.7735849056603774,88,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,42,53,0.7924528301886793,57,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,43,53,0.8113207547169812,114,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,44,53,0.8301886792452831,63,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,45,53,0.8490566037735849,94,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,46,53,0.8679245283018868,88,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,47,53,0.8867924528301887,96,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,48,53,0.9056603773584906,104,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,49,53,0.9245283018867925,111,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,50,53,0.9433962264150944,86,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,51,53,0.9622641509433962,107,14,15,Goat,goat_win
99,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,52,53,0.9811320754716981,74,14,15,Goat,goat_win
104,early_smart_goat_vs_normal_tiger,early_smart_goat,normal_tiger,15,21,0.7142857142857143,114,12,15,Goat,goat_win
