episode_id,source_name,source_policy,tiger_opponent,move_index,total_moves,progress_ratio,action,goats_on_board,goats_placed,winner,bucket
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,32,60,0.5333333333333333,36,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,33,60,0.55,104,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,34,60,0.5666666666666667,66,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,35,60,0.5833333333333334,109,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,36,60,0.6,114,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,37,60,0.6166666666666667,38,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,38,60,0.6333333333333333,107,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,39,60,0.65,111,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,40,60,0.6666666666666666,61,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,41,60,0.6833333333333333,86,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,42,60,0.7,56,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,43,60,0.7166666666666667,66,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,44,60,0.7333333333333333,102,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,45,60,0.75,107,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,46,60,0.7666666666666667,111,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,47,60,0.7833333333333333,86,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,48,60,0.8,57,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,49,60,0.8166666666666667,38,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,50,60,0.8333333333333334,28,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,51,60,0.85,58,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,52,60,0.8666666666666667,64,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,53,60,0.8833333333333333,87,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,54,60,0.9,56,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,55,60,0.9166666666666666,91,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,56,60,0.9333333333333333,8,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,57,60,0.95,14,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,58,60,0.9666666666666667,37,12,15,Goat,goat_win
17,stable_smart_goat_vs_smart_tiger,stable_smart_goat,smart_tiger,59,60,0.9833333333333333,46,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,0,54,0.0,10,0,0,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,1,54,0.018518518518518517,0,0,1,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,2,54,0.037037037037037035,80,1,2,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,3,54,0.05555555555555555,100,2,3,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,4,54,0.07407407407407407,5,3,4,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,5,54,0.09259259259259259,75,4,5,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,6,54,0.1111111111111111,110,5,6,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,7,54,0.12962962962962962,105,6,7,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,8,54,0.14814814814814814,50,7,8,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,9,54,0.16666666666666666,45,7,9,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,10,54,0.18518518518518517,85,8,10,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,11,54,0.2037037037037037,50,8,11,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,12,54,0.2222222222222222,45,9,12,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,13,54,0.24074074074074073,90,10,13,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,14,54,0.25925925925925924,65,11,14,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,15,54,0.2777777777777778,91,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,16,54,0.2962962962962963,61,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,17,54,0.3148148148148148,104,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,18,54,0.3333333333333333,7,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,19,54,0.35185185185185186,87,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,20,54,0.37037037037037035,97,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,21,54,0.3888888888888889,104,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,22,54,0.4074074074074074,94,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,23,54,0.42592592592592593,87,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,24,54,0.4444444444444444,33,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,25,54,0.46296296296296297,66,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,26,54,0.48148148148148145,94,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,27,54,0.5,61,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,28,54,0.5185185185185185,87,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,29,54,0.5370370370370371,14,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,30,54,0.5555555555555556,111,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,31,54,0.5740740740740741,91,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,32,54,0.5925925925925926,64,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,33,54,0.6111111111111112,56,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,34,54,0.6296296296296297,109,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,35,54,0.6481481481481481,38,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,36,54,0.6666666666666666,79,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,37,54,0.6851851851851852,101,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,38,54,0.7037037037037037,66,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,39,54,0.7222222222222222,74,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,40,54,0.7407407407407407,86,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,41,54,0.7592592592592593,37,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,42,54,0.7777777777777778,41,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,43,54,0.7962962962962963,66,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,44,54,0.8148148148148148,58,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,45,54,0.8333333333333334,88,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,46,54,0.8518518518518519,37,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,47,54,0.8703703703703703,114,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,48,54,0.8888888888888888,44,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,49,54,0.9074074074074074,109,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,50,54,0.9259259259259259,37,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,51,54,0.9444444444444444,96,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,52,54,0.9629629629629629,104,12,15,Goat,goat_win
19,stable_robust_goat_vs_smart_tiger,stable_robust_goat,smart_tiger,53,54,0.9814814814814815,44,12,15,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,0,18,0.0,80,0,0,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,1,18,0.05555555555555555,75,1,1,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,2,18,0.1111111111111111,50,2,2,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,3,18,0.16666666666666666,45,3,3,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,4,18,0.2222222222222222,5,4,4,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,5,18,0.2777777777777778,95,5,5,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,6,18,0.3333333333333333,0,6,6,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,7,18,0.3888888888888889,30,7,7,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,8,18,0.4444444444444444,85,8,8,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,9,18,0.5,55,9,9,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,10,18,0.5555555555555556,25,10,10,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,11,18,0.6111111111111112,10,11,11,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,12,18,0.6666666666666666,40,12,12,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,13,18,0.7222222222222222,70,13,13,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,14,18,0.7777777777777778,110,14,14,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,15,18,0.8333333333333334,57,15,15,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,16,18,0.8888888888888888,64,15,15,Goat,goat_win
26,early_robust_goat_vs_normal_tiger,early_robust_goat,normal_tiger,17,18,0.9444444444444444,44,15,15,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,0,15,0.0,80,0,0,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,1,15,0.06666666666666667,75,1,1,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,2,15,0.13333333333333333,5,2,2,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,3,15,0.2,50,3,3,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,4,15,0.26666666666666666,0,4,4,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,5,15,0.3333333333333333,45,5,5,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,6,15,0.4,15,6,6,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,7,15,0.4666666666666667,30,6,7,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,8,15,0.5333333333333333,85,7,8,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,9,15,0.6,110,8,9,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,10,15,0.6666666666666666,90,9,10,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,11,15,0.7333333333333333,10,10,11,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,12,15,0.8,25,11,12,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,13,15,0.8666666666666667,70,12,13,Goat,goat_win
28,mid_normal_goat_vs_normal_tiger,mid_normal_goat,normal_tiger,14,15,0.9333333333333333,20,13,14,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,0,32,0.0,10,0,0,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,1,32,0.03125,75,0,1,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,2,32,0.0625,25,1,2,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,3,32,0.09375,0,1,3,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,4,32,0.125,45,2,4,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,5,32,0.15625,80,3,5,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,6,32,0.1875,50,3,6,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,7,32,0.21875,30,4,7,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,8,32,0.25,45,5,8,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,9,32,0.28125,90,6,9,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,10,32,0.3125,95,7,10,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,11,32,0.34375,70,8,11,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,12,32,0.375,5,9,12,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,13,32,0.40625,35,10,13,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,14,32,0.4375,110,11,14,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,15,32,0.46875,91,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,16,32,0.5,37,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,17,32,0.53125,111,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,18,32,0.5625,87,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,19,32,0.59375,8,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,20,32,0.625,36,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,21,32,0.65625,97,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,22,32,0.6875,102,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,23,32,0.71875,41,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,24,32,0.75,64,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,25,32,0.78125,56,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,26,32,0.8125,107,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,27,32,0.84375,71,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,28,32,0.875,94,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,29,32,0.90625,86,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,30,32,0.9375,111,12,15,Goat,goat_win
31,mid_smart_goat_vs_smart_tiger,mid_smart_goat,smart_tiger,31,32,0.96875,87,12,15,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,0,19,0.0,10,0,0,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,1,19,0.05263157894736842,0,0,1,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,2,19,0.10526315789473684,80,1,2,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,3,19,0.15789473684210525,30,2,3,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,4,19,0.21052631578947367,110,3,4,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,5,19,0.2631578947368421,75,4,5,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,6,19,0.3157894736842105,45,5,6,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,7,19,0.3684210526315789,50,6,7,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,8,19,0.42105263157894735,5,7,8,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,9,19,0.47368421052631576,85,8,9,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,10,19,0.5263157894736842,25,9,10,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,11,19,0.5789473684210527,10,10,11,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,12,19,0.631578947368421,70,11,12,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,13,19,0.6842105263157895,40,12,13,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,14,19,0.7368421052631579,15,13,14,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,15,19,0.7894736842105263,74,14,15,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,16,19,0.8421052631578947,86,14,15,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,17,19,0.8947368421052632,111,14,15,Goat,goat_win
32,mid_robust_goat_vs_normal_tiger,mid_robust_goat,normal_tiger,18,19,0.9473684210526315,87,14,15,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,0,18,0.0,80,0,0,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,1,18,0.05555555555555555,40,1,1,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,2,18,0.1111111111111111,50,1,2,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,3,18,0.16666666666666666,10,2,3,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,4,18,0.2222222222222222,75,2,4,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,5,18,0.2777777777777778,45,3,5,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,6,18,0.3333333333333333,5,4,6,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,7,18,0.3888888888888889,10,5,7,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,8,18,0.4444444444444444,0,5,8,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,9,18,0.5,30,6,9,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,10,18,0.5555555555555556,25,7,10,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,11,18,0.6111111111111112,10,8,11,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,12,18,0.6666666666666666,95,9,12,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,13,18,0.7222222222222222,110,10,13,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,14,18,0.7777777777777778,35,11,14,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,15,18,0.8333333333333334,37,12,15,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,16,18,0.8888888888888888,96,12,15,Goat,goat_win
33,mid_robust_goat_vs_smart_tiger,mid_robust_goat,smart_tiger,17,18,0.9444444444444444,74,12,15,Goat,goat_win
34,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,0,55,0.0,80,0,0,Goat,goat_win
34,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,1,55,0.01818181818181818,75,1,1,Goat,goat_win
34,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,2,55,0.03636363636363636,105,2,2,Goat,goat_win
34,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,3,55,0.05454545454545454,0,3,3,Goat,goat_win
34,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,4,55,0.07272727272727272,90,4,4,Goat,goat_win
34,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,5,55,0.09090909090909091,100,5,5,Goat,goat_win
34,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,6,55,0.10909090909090909,45,6,6,Goat,goat_win
34,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,7,55,0.12727272727272726,50,7,7,Goat,goat_win
34,stable_normal_goat_vs_normal_tiger,stable_normal_goat,normal_tiger,8,55,0.14545454545454545,70,8,8,Goat,goat_win
